"game_player_location","game_player_date","game_player_duration","game_player_team","game_player_player","game_player_agent","game_player_tier","game_player_kda","game_player_attackKills","game_player_attackDeaths","game_player_attackAssists","game_player_attackKD","game_player_attackDamage","game_player_defenseKills","game_player_defenseDeaths","game_player_defenseAssists","game_player_defenseKD","game_player_weapon_type","game_player_weapon_name","game_player_weapon_kills","game_player_weapon_damage"
"Ascent","08/29/20, 7:25 PM","21m 07s","Team 2","YassuozNa","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","2 / 12 / 1","0","0","0","0.0","0","2","12","1","0.2","Assault Rifles","Vandal","2","306"
"Ascent","08/29/20, 6:30 PM","32m 47s","Team 1","YassuozNa","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","20 / 13 / 1","7","3","0","2.3","1122","14","10","1","1.4","Assault Rifles","Vandal","12","2149"
"Ascent","08/29/20, 6:30 PM","32m 47s","Team 1","YassuozNa","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","20 / 13 / 1","7","3","0","2.3","1122","14","10","1","1.4","Sniper Rifles","Operator","2","342"
"Ascent","08/29/20, 6:30 PM","32m 47s","Team 1","YassuozNa","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","20 / 13 / 1","7","3","0","2.3","1122","14","10","1","1.4","Sidearms","Shorty","2","314"
"Ascent","08/29/20, 6:30 PM","32m 47s","Team 1","YassuozNa","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","20 / 13 / 1","7","3","0","2.3","1122","14","10","1","1.4","Assault Rifles","Phantom","1","305"
"Ascent","08/29/20, 6:30 PM","32m 47s","Team 1","YassuozNa","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","20 / 13 / 1","7","3","0","2.3","1122","14","10","1","1.4","Sidearms","Classic","2","208"
"Ascent","08/29/20, 6:30 PM","32m 47s","Team 1","Rrix","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","17 / 13 / 8","7","5","2","1.4","743","10","8","6","1.3","Assault Rifles","Phantom","8","1158"
"Ascent","08/29/20, 6:30 PM","32m 47s","Team 1","Rrix","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","17 / 13 / 8","7","5","2","1.4","743","10","8","6","1.3","SMGs","Spectre","2","308"
"Ascent","08/29/20, 6:30 PM","32m 47s","Team 1","Rrix","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","17 / 13 / 8","7","5","2","1.4","743","10","8","6","1.3","Assault Rifles","Bulldog","1","258"
"Ascent","08/29/20, 6:30 PM","32m 47s","Team 1","Rrix","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","17 / 13 / 8","7","5","2","1.4","743","10","8","6","1.3","Sidearms","Classic","2","232"
"Ascent","08/29/20, 6:30 PM","32m 47s","Team 1","Rrix","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","17 / 13 / 8","7","5","2","1.4","743","10","8","6","1.3","Assault Rifles","Vandal","1","166"
"Ascent","08/29/20, 6:30 PM","32m 47s","Team 1","Rrix","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","17 / 13 / 8","7","5","2","1.4","743","10","8","6","1.3","Sidearms","Ghost","1","100"
"Ascent","08/29/20, 6:30 PM","32m 47s","Team 1","Iceheart422","https://titles.trackercdn.com/valorant-pak/media/03b769d630ea38cf542e3424ad0384efd0c21601.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","15 / 9 / 6","5","3","4","1.7","992","10","6","2","1.7","Sniper Rifles","Operator","8","1218"
"Ascent","08/29/20, 6:30 PM","32m 47s","Team 1","Iceheart422","https://titles.trackercdn.com/valorant-pak/media/03b769d630ea38cf542e3424ad0384efd0c21601.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","15 / 9 / 6","5","3","4","1.7","992","10","6","2","1.7","Assault Rifles","Guardian","1","390"
"Ascent","08/29/20, 6:30 PM","32m 47s","Team 1","Iceheart422","https://titles.trackercdn.com/valorant-pak/media/03b769d630ea38cf542e3424ad0384efd0c21601.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","15 / 9 / 6","5","3","4","1.7","992","10","6","2","1.7","Sidearms","Ghost","1","241"
"Ascent","08/29/20, 6:30 PM","32m 47s","Team 1","Iceheart422","https://titles.trackercdn.com/valorant-pak/media/03b769d630ea38cf542e3424ad0384efd0c21601.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","15 / 9 / 6","5","3","4","1.7","992","10","6","2","1.7","Assault Rifles","Phantom","1","182"
"Ascent","08/29/20, 6:30 PM","32m 47s","Team 1","Iceheart422","https://titles.trackercdn.com/valorant-pak/media/03b769d630ea38cf542e3424ad0384efd0c21601.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","15 / 9 / 6","5","3","4","1.7","992","10","6","2","1.7","Sidearms","Classic","1","156"
"Ascent","08/29/20, 6:30 PM","32m 47s","Team 1","MaggotM","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","16 / 14 / 5","10","4","1","2.5","1292","6","10","4","0.6","Assault Rifles","Vandal","13","2039"
"Ascent","08/29/20, 6:30 PM","32m 47s","Team 1","MaggotM","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","16 / 14 / 5","10","4","1","2.5","1292","6","10","4","0.6","SMGs","Stinger","2","258"
"Ascent","08/29/20, 6:30 PM","32m 47s","Team 1","MaggotM","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","16 / 14 / 5","10","4","1","2.5","1292","6","10","4","0.6","Sidearms","Sheriff","1","110"
"Ascent","08/29/20, 6:30 PM","32m 47s","Team 1","DeathTrap","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","12 / 17 / 5","8","6","5","1.3","1518","4","11","0","0.4","Assault Rifles","Phantom","6","960"
"Ascent","08/29/20, 6:30 PM","32m 47s","Team 1","DeathTrap","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","12 / 17 / 5","8","6","5","1.3","1518","4","11","0","0.4","Assault Rifles","Vandal","2","306"
"Ascent","08/29/20, 6:30 PM","32m 47s","Team 1","DeathTrap","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","12 / 17 / 5","8","6","5","1.3","1518","4","11","0","0.4","Sidearms","Shorty","1","175"
"Ascent","08/29/20, 6:30 PM","32m 47s","Team 1","DeathTrap","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","12 / 17 / 5","8","6","5","1.3","1518","4","11","0","0.4","SMGs","Spectre","1","174"
"Ascent","08/29/20, 6:30 PM","32m 47s","Team 1","DeathTrap","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","12 / 17 / 5","8","6","5","1.3","1518","4","11","0","0.4","Sniper Rifles","Operator","1","150"
"Ascent","08/29/20, 6:30 PM","32m 47s","Team 1","DeathTrap","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","12 / 17 / 5","8","6","5","1.3","1518","4","11","0","0.4","Heavy Weapons","Ares","1","145"
"Ascent","08/29/20, 6:30 PM","32m 47s","Team 2","qazwsxedcrfvtgby","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/phoenix_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","14 / 15 / 4","9","9","3","1.0","1955","5","6","1","0.8","Assault Rifles","Vandal","9","1468"
"Ascent","08/29/20, 6:30 PM","32m 47s","Team 2","qazwsxedcrfvtgby","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/phoenix_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","14 / 15 / 4","9","9","3","1.0","1955","5","6","1","0.8","Assault Rifles","Bulldog","4","524"
"Ascent","08/29/20, 6:30 PM","32m 47s","Team 2","qazwsxedcrfvtgby","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/phoenix_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","14 / 15 / 4","9","9","3","1.0","1955","5","6","1","0.8","Sidearms","Ghost","1","177"
"Ascent","08/29/20, 6:30 PM","32m 47s","Team 2","Pikaboo","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","13 / 17 / 3","8","9","3","0.9","1771","5","8","0","0.6","Assault Rifles","Vandal","8","1325"
"Ascent","08/29/20, 6:30 PM","32m 47s","Team 2","Pikaboo","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","13 / 17 / 3","8","9","3","0.9","1771","5","8","0","0.6","SMGs","Spectre","3","545"
"Ascent","08/29/20, 6:30 PM","32m 47s","Team 2","Pikaboo","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","13 / 17 / 3","8","9","3","0.9","1771","5","8","0","0.6","Sniper Rifles","Operator","1","255"
"Ascent","08/29/20, 6:30 PM","32m 47s","Team 2","Pikaboo","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","13 / 17 / 3","8","9","3","0.9","1771","5","8","0","0.6","SMGs","Stinger","1","131"
"Ascent","08/29/20, 6:30 PM","32m 47s","Team 2","purple sprite","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","14 / 16 / 2","8","8","2","1.0","1777","6","8","0","0.8","Sniper Rifles","Operator","5","971"
"Ascent","08/29/20, 6:30 PM","32m 47s","Team 2","purple sprite","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","14 / 16 / 2","8","8","2","1.0","1777","6","8","0","0.8","Sidearms","Sheriff","1","350"
"Ascent","08/29/20, 6:30 PM","32m 47s","Team 2","purple sprite","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","14 / 16 / 2","8","8","2","1.0","1777","6","8","0","0.8","Assault Rifles","Phantom","2","333"
"Ascent","08/29/20, 6:30 PM","32m 47s","Team 2","purple sprite","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","14 / 16 / 2","8","8","2","1.0","1777","6","8","0","0.8","Sidearms","Ghost","2","314"
"Ascent","08/29/20, 6:30 PM","32m 47s","Team 2","purple sprite","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","14 / 16 / 2","8","8","2","1.0","1777","6","8","0","0.8","Sidearms","Classic","2","299"
"Ascent","08/29/20, 6:30 PM","32m 47s","Team 2","purple sprite","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","14 / 16 / 2","8","8","2","1.0","1777","6","8","0","0.8","Assault Rifles","Vandal","1","234"
"Ascent","08/29/20, 6:30 PM","32m 47s","Team 2","purple sprite","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","14 / 16 / 2","8","8","2","1.0","1777","6","8","0","0.8","Heavy Weapons","Ares","1","204"
"Ascent","08/29/20, 6:30 PM","32m 47s","Team 2","Yare Yare","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","12 / 17 / 4","8","9","3","0.9","1651","4","8","1","0.5","Sniper Rifles","Operator","8","972"
"Ascent","08/29/20, 6:30 PM","32m 47s","Team 2","Yare Yare","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","12 / 17 / 4","8","9","3","0.9","1651","4","8","1","0.5","Sidearms","Classic","3","397"
"Ascent","08/29/20, 6:30 PM","32m 47s","Team 2","BAostu","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","12 / 15 / 3","11","8","3","1.4","1793","1","7","0","0.1","Assault Rifles","Phantom","4","778"
"Ascent","08/29/20, 6:30 PM","32m 47s","Team 2","BAostu","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","12 / 15 / 3","11","8","3","1.4","1793","1","7","0","0.1","Assault Rifles","Vandal","4","729"
"Ascent","08/29/20, 6:30 PM","32m 47s","Team 2","BAostu","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","12 / 15 / 3","11","8","3","1.4","1793","1","7","0","0.1","Sidearms","Sheriff","2","340"
"Ascent","08/29/20, 6:30 PM","32m 47s","Team 2","BAostu","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","12 / 15 / 3","11","8","3","1.4","1793","1","7","0","0.1","Sidearms","Classic","1","156"
"Ascent","08/29/20, 6:30 PM","32m 47s","Team 2","BAostu","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","12 / 15 / 3","11","8","3","1.4","1793","1","7","0","0.1","Assault Rifles","Bulldog","1","0"
"Ascent","08/29/20, 5:30 PM","42m 35s","Team 1","TENTACO1E","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","31 / 19 / 11","18","9","6","2.0","2948","13","10","5","1.3","Assault Rifles","Phantom","11","1879"
"Ascent","08/29/20, 5:30 PM","42m 35s","Team 1","TENTACO1E","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","31 / 19 / 11","18","9","6","2.0","2948","13","10","5","1.3","SMGs","Spectre","7","1046"
"Ascent","08/29/20, 5:30 PM","42m 35s","Team 1","TENTACO1E","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","31 / 19 / 11","18","9","6","2.0","2948","13","10","5","1.3","Assault Rifles","Vandal","6","963"
"Ascent","08/29/20, 5:30 PM","42m 35s","Team 1","TENTACO1E","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","31 / 19 / 11","18","9","6","2.0","2948","13","10","5","1.3","Assault Rifles","Guardian","3","580"
"Ascent","08/29/20, 5:30 PM","42m 35s","Team 1","TENTACO1E","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","31 / 19 / 11","18","9","6","2.0","2948","13","10","5","1.3","Sidearms","Ghost","2","372"
"Ascent","08/29/20, 5:30 PM","42m 35s","Team 1","TENTACO1E","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","31 / 19 / 11","18","9","6","2.0","2948","13","10","5","1.3","Sidearms","Frenzy","1","101"
"Ascent","08/29/20, 5:30 PM","42m 35s","Team 1","YeahItsE","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/14.png","18 / 18 / 2","10","8","1","1.3","1074","8","10","1","0.8","Assault Rifles","Phantom","8","1184"
"Ascent","08/29/20, 5:30 PM","42m 35s","Team 1","YeahItsE","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/14.png","18 / 18 / 2","10","8","1","1.3","1074","8","10","1","0.8","Sniper Rifles","Operator","3","594"
"Ascent","08/29/20, 5:30 PM","42m 35s","Team 1","YeahItsE","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/14.png","18 / 18 / 2","10","8","1","1.3","1074","8","10","1","0.8","Sidearms","Ghost","3","358"
"Ascent","08/29/20, 5:30 PM","42m 35s","Team 1","#","https://titles.trackercdn.com/valorant-pak/media/03b769d630ea38cf542e3424ad0384efd0c21601.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","12 / 16 / 9","6","7","7","0.9","1689","6","9","2","0.7","Assault Rifles","Vandal","5","1136"
"Ascent","08/29/20, 5:30 PM","42m 35s","Team 1","#","https://titles.trackercdn.com/valorant-pak/media/03b769d630ea38cf542e3424ad0384efd0c21601.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","12 / 16 / 9","6","7","7","0.9","1689","6","9","2","0.7","Sidearms","Ghost","6","976"
"Ascent","08/29/20, 5:30 PM","42m 35s","Team 1","therockdoc","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","12 / 16 / 9","6","7","3","0.9","1137","6","9","6","0.7","Assault Rifles","Phantom","12","2040"
"Ascent","08/29/20, 5:30 PM","42m 35s","Team 1","MeerkatPapi","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","11 / 17 / 3","10","6","1","1.7","1227","1","11","2","0.1","Sniper Rifles","Operator","2","483"
"Ascent","08/29/20, 5:30 PM","42m 35s","Team 1","MeerkatPapi","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","11 / 17 / 3","10","6","1","1.7","1227","1","11","2","0.1","Assault Rifles","Phantom","4","405"
"Ascent","08/29/20, 5:30 PM","42m 35s","Team 1","MeerkatPapi","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","11 / 17 / 3","10","6","1","1.7","1227","1","11","2","0.1","Sniper Rifles","Marshal","2","333"
"Ascent","08/29/20, 5:30 PM","42m 35s","Team 1","MeerkatPapi","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","11 / 17 / 3","10","6","1","1.7","1227","1","11","2","0.1","Sidearms","Classic","2","211"
"Ascent","08/29/20, 5:30 PM","42m 35s","Team 1","MeerkatPapi","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","11 / 17 / 3","10","6","1","1.7","1227","1","11","2","0.1","Assault Rifles","Vandal","1","156"
"Ascent","08/29/20, 5:30 PM","42m 35s","Team 2","wildly","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","20 / 15 / 6","13","6","3","2.2","2191","7","9","3","0.8","Assault Rifles","Phantom","7","1362"
"Ascent","08/29/20, 5:30 PM","42m 35s","Team 2","wildly","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","20 / 15 / 6","13","6","3","2.2","2191","7","9","3","0.8","Assault Rifles","Vandal","7","1312"
"Ascent","08/29/20, 5:30 PM","42m 35s","Team 2","wildly","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","20 / 15 / 6","13","6","3","2.2","2191","7","9","3","0.8","SMGs","Spectre","4","574"
"Ascent","08/29/20, 5:30 PM","42m 35s","Team 2","wildly","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","20 / 15 / 6","13","6","3","2.2","2191","7","9","3","0.8","SMGs","Stinger","1","141"
"Ascent","08/29/20, 5:30 PM","42m 35s","Team 2","dior","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/phoenix_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","17 / 20 / 9","7","8","6","0.9","1603","10","12","3","0.8","Assault Rifles","Phantom","11","1875"
"Ascent","08/29/20, 5:30 PM","42m 35s","Team 2","dior","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/phoenix_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","17 / 20 / 9","7","8","6","0.9","1603","10","12","3","0.8","SMGs","Spectre","3","313"
"Ascent","08/29/20, 5:30 PM","42m 35s","Team 2","dior","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/phoenix_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","17 / 20 / 9","7","8","6","0.9","1603","10","12","3","0.8","Sniper Rifles","Operator","1","150"
"Ascent","08/29/20, 5:30 PM","42m 35s","Team 2","dior","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/phoenix_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","17 / 20 / 9","7","8","6","0.9","1603","10","12","3","0.8","Sidearms","Ghost","1","135"
"Ascent","08/29/20, 5:30 PM","42m 35s","Team 2","dior","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/phoenix_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","17 / 20 / 9","7","8","6","0.9","1603","10","12","3","0.8","Sidearms","Classic","1","110"
"Ascent","08/29/20, 5:30 PM","42m 35s","Team 2","ItsArex","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/14.png","17 / 16 / 3","11","7","2","1.6","1904","6","9","1","0.7","Assault Rifles","Vandal","7","1269"
"Ascent","08/29/20, 5:30 PM","42m 35s","Team 2","ItsArex","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/14.png","17 / 16 / 3","11","7","2","1.6","1904","6","9","1","0.7","Heavy Weapons","Odin","3","477"
"Ascent","08/29/20, 5:30 PM","42m 35s","Team 2","ItsArex","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/14.png","17 / 16 / 3","11","7","2","1.6","1904","6","9","1","0.7","Sidearms","Classic","3","414"
"Ascent","08/29/20, 5:30 PM","42m 35s","Team 2","ItsArex","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/14.png","17 / 16 / 3","11","7","2","1.6","1904","6","9","1","0.7","Sidearms","Sheriff","2","394"
"Ascent","08/29/20, 5:30 PM","42m 35s","Team 2","ItsArex","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/14.png","17 / 16 / 3","11","7","2","1.6","1904","6","9","1","0.7","Assault Rifles","Phantom","1","156"
"Ascent","08/29/20, 5:30 PM","42m 35s","Team 2","ItsArex","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/14.png","17 / 16 / 3","11","7","2","1.6","1904","6","9","1","0.7","Sidearms","Shorty","1","132"
"Ascent","08/29/20, 5:30 PM","42m 35s","Team 2","SteveJuice","https://titles.trackercdn.com/valorant-pak/media/03b769d630ea38cf542e3424ad0384efd0c21601.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","16 / 14 / 3","10","5","2","2.0","1612","6","9","1","0.7","Assault Rifles","Phantom","12","2188"
"Ascent","08/29/20, 5:30 PM","42m 35s","Team 2","SteveJuice","https://titles.trackercdn.com/valorant-pak/media/03b769d630ea38cf542e3424ad0384efd0c21601.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","16 / 14 / 3","10","5","2","2.0","1612","6","9","1","0.7","Shotguns","Bucky","1","161"
"Ascent","08/29/20, 5:30 PM","42m 35s","Team 2","SteveJuice","https://titles.trackercdn.com/valorant-pak/media/03b769d630ea38cf542e3424ad0384efd0c21601.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","16 / 14 / 3","10","5","2","2.0","1612","6","9","1","0.7","Sidearms","Ghost","1","135"
"Ascent","08/29/20, 5:30 PM","42m 35s","Team 2","SteveJuice","https://titles.trackercdn.com/valorant-pak/media/03b769d630ea38cf542e3424ad0384efd0c21601.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","16 / 14 / 3","10","5","2","2.0","1612","6","9","1","0.7","Sidearms","Classic","1","102"
"Ascent","08/29/20, 5:30 PM","42m 35s","Team 2","YassuozNa","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","16 / 19 / 2","8","8","1","1.0","1164","8","11","1","0.7","Assault Rifles","Vandal","9","1386"
